391870,389642
280573,384764
166385,464087
362554,486428
534903,514757
198061,469635
371226,217974
184299,440715
342527,253179
378141,21527
130085,432526
541641,334800
12410,514381
178167,176096
272369,513950
283035,244254
70775,514607
207197,232116
26966,179767
39494,34530
153450,273838
72114,471087
471256,208596
61172,492861
44996,160835
45407,429968
264818,291282
338599,412274
139978,540232
404829,208027
114971,180618
529282,453086
360817,92245
191441,504293
74702,191441
480423,488802
512377,362014
50067,147013
456250,83698
456250,335094
511445,171462
194857,172008
263690,194857
511445,263690
511445,322856
512250,388780
156367,415105
370420,264400
432663,83376
120988,443429
374593,522429
327815,390493
526639,115554
512751,224652
477236,497394
401300,202285
401300,289919
47388,194721
31984,460105
86502,457435
437957,482106
218216,484994
332049,528559
271842,154463
271842,392703
452962,155176
509583,110963
535939,300951
274309,413985
166154,521437
177691,516248
404762,4811
323906,335255
425802,317757
323906,425802
88215,147111
482674,88215
182387,56609
182387,143334
520984,182387
458486,117142
209495,383039
18661,529206
81390,495738
271381,385706
440286,90254
160738,178334
160738,537607
460617,180518
251818,434999
296734,289901
520500,257762
232843,372
408450,318487
232843,343795
306708,357054
27375,457344
70135,233391
458937,216224
535431,541404
6476,384753
322610,394794
214908,341060
119938,458146
183606,446026
134168,67782
312386,233195
162901,352570
389375,162901
126497,108775
379286,190258
406235,131024
435511,406235
501665,307829
475013,456732
84302,379028
153402,84302
372877,153402
119807,254035
429750,349624
114709,327206
338681,431099
473431,407081
73702,364941
130360,389515
221159,382787
93043,424054
109701,265658
383487,327257
390957,383487
387494,390957
481683,168975
363140,159562
481683,363140
309379,481683
309379,501178
157602,52157
295773,430164
292717,184368
292717,433003
81568,244928
366822,165663
532703,185031
366822,532703
369686,521363
383545,414585
413535,301640
253975,91914
328413,184918
364969,487607
420234,364969
536199,280296
6479,536199
82387,397998
471629,384426
522520,268192
279198,387775
138090,423573
523038,138090
495201,145291
495201,473818
246533,217021
246533,220429
172941,399077
170089,344992
359924,180955
119698,228008
65538,277520
479646,26286
28780,479646
410807,133466
368936,437518
499472,368936
127944,540575
447130,3327
53387,7369
447130,53387
522508,447130
541831,321763
105455,228733
351169,203554
96835,311729
369650,56401
417598,135592
417598,179004
505217,273634
505217,415091
303537,492880
507763,291981
507763,345229
507763,506970
507763,534440
362409,197029
162783,427261
121738,443048
67081,121738
387640,34172
195652,335307
333030,468480
103926,456827
103926,460181
261488,64881
261488,295566
386722,247122
265278,408757
497292,265278
295504,271993
295504,277194
271237,253904
503720,476440
218163,360458
137447,347408
165050,203697
488330,22650
488330,27757
230468,261784
39910,307200
90106,326856
41627,499332
276606,362822
345338,409704
540583,345338
241865,266405
309333,170252
245611,478033
146522,474376
292564,491966
194950,522659
481102,308246
516244,319992
275919,59696
275919,397068
516022,128183
548032,516022
498284,525046
163351,497513
163351,501158
131309,423126
413456,465127
168859,413456
197532,213359
133666,220966
10664,541803
283244,10664
40920,283244
370900,243298
536227,164358
360520,459147
534315,401036
538845,344710
190101,349657
504777,511579
530063,406073
45830,525252
51522,497156
188521,51522
188521,217519
204898,39861
149103,204898
220867,535329
465946,49442
161152,481498
161152,488701
152318,115845
41576,152318
88227,186942
530643,271452
530643,481164
93764,177215
531071,322783
124639,210950
283598,123405
283598,183892
46959,309287
311331,267936
46959,311331
41200,46959
191192,223999
253952,29664
253952,54607
253952,182793
79442,451012
274041,82145
361274,166891
355034,310039
285944,148780
463028,128663
479804,84331
373136,159693
103491,184484
103491,344850
143093,330385
383355,339393
344877,491326
121120,478642
478229,453925
200532,144557
372218,142458
335151,267937
156656,331739
147593,175482
96350,315751
248100,96350
122220,122447
172325,122220
172325,269742
172325,425767
336287,238086
238638,180274
532458,450499
502618,42919
426405,219402
352689,479444
98650,455385
86061,73984
93119,86061
93119,483452
147794,318686
424146,419542
48344,404989
210794,101004
2398,210794
77494,263121
498655,539739
102117,448877
102117,511002
374398,439009
16615,176180
43312,302092
306900,377351
306900,465255
306900,502065
498295,515922
109139,478298
148555,243291
354778,112338
15254,540323
270875,203136
267558,270875
137311,298736
53042,431663
174445,235846
271945,297958
401554,398450
260562,269865
514914,153437
89989,297624
275916,132712
397907,536154
4731,304819
72533,326476
177007,207687
177007,326395
177007,350546
486310,270557
343793,271718
524552,216834
268244,382587
47002,215990
54901,255273
54901,302287
455237,418427
482236,321034
272070,255309
162986,76834
294927,162986
76654,84131
331802,475638
331802,542132
190943,105284
138178,41648
190943,515294
486794,43694
64368,489774
267419,220516
382862,502610
131134,15702
174239,366270
181317,108460
239052,164672
457815,239052
273523,484252
324839,196235
324839,276098
324839,388927
407053,269186
144347,269371
74955,504281
485794,381413
342478,411328
342478,521724
104560,540103
283079,492599
68275,204815
13845,467314
389401,485526
314117,305798
318770,99593
314117,383578
233828,284143
303988,296740
203959,160837
203959,486741
54915,347062
37923,511147
342748,46072
435396,342748
405025,57213
235164,347584
350331,235164
350331,396417
379788,193465
379788,474651
307296,386300
192148,214122
353744,192148
89513,153163
133578,89513
322486,133578
160277,144479
370441,210454
417946,259506
42746,462207
71672,21018
396930,71672
275596,407490
475177,412271
104210,313522
317982,485075
274838,196592
480907,396296
183824,421964
261203,183824
457860,215115
113909,383442
322354,343480
312262,322354
523834,515768
387738,523834
479213,387738
405870,220999
325994,395675
168551,453137
428332,540362
129757,63059
540180,84404
304583,443657
497938,524979
323479,136369
323479,405330
323479,504442
276684,339250
525799,259707
361370,61512
233917,329544
456761,230572
296718,456761
44720,438124
345497,291921
502290,320874
391560,14424
273739,223117
425999,48464
76087,11413
425999,76087
268517,473103
254008,441937
459912,283896
358450,398250
524042,402578
471722,181562
321214,14101
535955,282430
330411,386345
194524,296864
313316,225871
521319,411250
69638,521319
380445,304471
419366,316949
130850,419366
130844,272408
280901,151339
492807,453881
69624,492807
325916,69624
245557,235858
325916,245557
130853,325916
194478,223396
157595,99432
128925,454642
386770,458639
526218,42153
132891,238109
526218,192883
61492,218123
348814,342551
150875,417594
369927,21567
39179,210337
420309,275863
380580,450229
362094,126530
362486,362094
514497,189296
293353,33019
529477,464292
195833,536398
38380,397836
462739,342644
192831,343216
281030,454175
177661,346103
307679,316111
334639,715
334639,45009
334639,369376
352394,302843
286847,352394
293705,68926
387123,197382
417676,70381
477153,500769
420026,110432
145804,62455
462625,400065
124026,392202
205128,46181
205128,173684
219535,151078
424092,541835
395182,37694
69110,194307
546949,235335
493189,27053
545683,493189
508770,546685
17438,112002
17438,522337
333970,115139
333970,347445
328249,362971
241861,328249
67270,402721
406503,67270
513162,308432
161483,299758
161483,303669
122937,484423
67140,526597
200260,279383
249830,118109
249830,468499
492127,472278
41102,219067
63775,108644
82630,358272
179250,82630
457675,535880
333957,376608
511001,384194
459378,274015
425608,524458
352679,462533
505264,428660
97231,231806
498666,97231
416093,368358
328651,236811
328651,352543
159457,373168
427858,367832
96596,144580
96596,200145
369051,257368
481797,261592
481797,508275
89495,542943
433205,531872
237849,190788
237849,400543
546636,209680
546636,287354
546636,347664
24441,164056
24441,401042
16264,491217
542375,276799
546394,546393
190179,165028
367402,142490
405109,512035
544761,215427
157751,316020
543593,546266
504822,487439
359811,195989
222377,199123
222377,380365
470080,511072
339166,417448
339166,491032
279126,508723
531765,20511
255611,159528
175164,98632
507226,425269
415429,50548
540036,140913
472479,540036
539971,28943
276750,348428
165624,259055
533888,377230
443379,533888
8071,443379
102922,453240
490134,205849
149881,8071
149881,520947
517600,149881
440882,86127
381440,130833
160753,404157
214858,540170
527314,214858
484602,103826
484602,303037
371685,515692
490346,448384
200216,547651
298741,158466
278422,298741
451129,446561
473919,310261
390869,473919
525302,367487
321899,206853
454668,288967
454668,530345
520453,504821
367991,247195
529547,19768
529547,465836
393199,529547
421311,444451
149074,232546
488241,197739
212746,436472
276968,212746
58265,363713
401316,410889
58265,401316
130423,195940
366838,224779
311290,257597
508372,201381
298162,508372
382154,298162
130423,382154
512364,461143
206496,276681
539168,5149
539168,206969
516624,296091
317469,300239
492758,317469
253212,543353
326599,75760
255538,477167
255538,493780
386793,150320
386793,496466
509447,158602
509447,376286
509447,498293
127655,500602
87874,223463
377860,348949
319668,359829
208038,319668
98230,434551
368955,337318
318791,210417
318791,211023
398034,325850
318791,398034
318791,417700
478439,382460
400817,394923
511667,360650
142814,420490
474571,276731
17387,474571
302360,141867
302360,311425
257642,171853
257642,240752
57560,260696
285791,57560
217586,215811
111672,394291
322807,155541
388870,318554
389556,437280
493665,360750
441337,4342
410182,516925
422616,305515
408673,422616
177931,408673
442731,509769
269119,524105
535117,439802
116900,40819
466973,116900
466973,126388
543472,362661
154037,214427
221049,142789
118106,262612
